time,open,high,low,close,EMA24,EMA9,Volume,Volume MA,RSI
2021-07-23T04:00:00Z,32592.21,32655.56,32551.18,32645.7,32486.411504665255,32583.292520018327,394.8921559999984,444.3927338000187,60.87642041720556
2021-07-23T04:15:00Z,32645.69,32672.72,32606.03,32654.98,32499.896984292034,32597.63001601466,480.3823300000013,456.3856094000186,61.323018098694476
2021-07-23T04:30:00Z,32654.97,32769.85,32639.06,32655.04,32512.308425548672,32609.11201281173,393.6516869999993,462.91232915001854,61.32609195738497
2021-07-23T04:45:00Z,32654.33,32690.58,32617.62,32684.47,32526.081351504778,32624.183610249383,200.46469400000052,459.6084185000185,62.88425603071505
2021-07-23T05:00:00Z,32684.47,32760.2,32670.19,32740.72,32543.252443384394,32647.490888199507,428.7407319999978,451.74709320001904,65.72655546296818
2021-07-23T05:15:00Z,32740.72,32742.5,32650.64,32737.88,32558.822647913643,32665.568710559604,328.10240599999776,444.5740150000189,65.4540165891911
2021-07-23T05:30:00Z,32737.88,32915,32645,32655.29,32566.54003608055,32663.512968447685,1148.2585479999973,483.94888295001874,57.93099387621964
2021-07-23T05:45:00Z,32655.28,32700.86,32599.86,32622.37,32571.006433194107,32655.284374758146,475.1677620000029,496.47134780001886,55.20723229528541
2021-07-23T06:00:00Z,32622.37,32639.42,32490,32526.69,32567.461118538577,32629.56549980652,605.4499729999959,511.97518915001854,48.124933059390074
2021-07-23T06:15:00Z,32526.27,32583.05,32500,32571.89,32567.815429055492,32618.030399845215,269.34637799999877,512.5185184500185,51.303133373906455
2021-07-23T06:30:00Z,32571.89,32626.53,32571.89,32615.17,32571.603794731054,32617.458319876172,261.33566699999983,461.23371425001886,54.196821446116
2021-07-23T06:45:00Z,32615.17,32625.34,32525,32574.99,32571.87469115257,32608.964655900938,460.39690199999876,432.2292593500191,51.15756117932077
2021-07-23T07:00:00Z,32576,32598.03,32417.27,32455.63,32562.575115860363,32578.29772472075,606.9636439999933,417.4763433000192,43.37584198603594
2021-07-23T07:15:00Z,32455.64,32506.34,32360.81,32376.43,32547.683506591533,32537.9241797766,506.33318700000063,427.93405250001905,39.123267787846046
2021-07-23T07:30:00Z,32376.43,32461.83,32360.67,32425.81,32537.933626064212,32515.50134382128,411.26052399999963,430.19566295001897,42.88318718088171
2021-07-23T07:45:00Z,32426.6,32496.3,32420.03,32490,32534.098935979076,32510.401075057023,321.1009770000016,435.409409300019,47.428642252559285
2021-07-23T08:00:00Z,32489.99,32496.78,32402.59,32480.87,32529.84062110075,32504.49486004562,344.0327559999985,439.29560375001904,46.85745281759425
2021-07-23T08:15:00Z,32479.28,32540.2,32317.88,32448,32523.29337141269,32493.195888036495,594.4298880000007,451.3682098500191,44.767134712507264
2021-07-23T08:30:00Z,32448,32500,32402.48,32476.05,32519.513901699673,32489.766710429194,455.24654499999656,455.1240591000189,46.94233707776751
2021-07-23T08:45:00Z,32476.04,32497.18,32285.57,32318.75,32503.4527895637,32455.563368343355,804.7841969999907,474.51704765001807,37.92282044939004
2021-07-23T09:00:00Z,32318.75,32430.22,32266,32386.29,32494.079766398605,32441.708694674686,619.3285019999905,485.7388649500177,42.98807502916464
2021-07-23T09:15:00Z,32386.29,32475,32370,32453.04,32490.796585086715,32443.974955739748,370.9964350000014,480.2695702000177,47.54364100935681
2021-07-23T09:30:00Z,32453.04,32453.05,32370,32427.39,32485.72405827978,32440.6579645918,339.8011270000006,477.5770422000178,46.021828028705784
2021-07-23T09:45:00Z,32428.2,32428.37,32320,32325.17,32472.879733617396,32417.56037167344,418.92433699999737,488.5000243500176,40.46326021175344
2021-07-23T10:00:00Z,32324.52,32354.78,32223.01,32303.81,32459.354154928005,32394.810297338754,555.0154609999959,494.81376080001746,39.39257100439677
2021-07-23T10:15:00Z,32303.82,32319.29,32210,32271.41,32444.318622533763,32370.130237871002,381.8027209999968,497.4987765500174,37.76039306099086
2021-07-23T10:30:00Z,32270.02,32384.66,32240.49,32358.52,32437.45473273106,32367.8081902968,373.4197989999997,458.75683910001743,44.42727216958946
2021-07-23T10:45:00Z,32358.51,32358.52,32292.11,32330.3,32428.882354112575,32360.30655223744,279.99562099999986,448.9982320500173,42.82681095401961
2021-07-23T11:00:00Z,32327.87,32453.8,32312.78,32411.52,32427.493365783568,32370.549241789955,1025.5996519999908,470.0057160000171,48.56940020982092
2021-07-23T11:15:00Z,32411.51,32467.79,32402.36,32424.3,32427.23789652088,32381.299393431964,333.9409669999986,473.23544545001715,49.43011614792818
2021-07-23T11:30:00Z,32424.99,32425,32341.53,32375.68,32423.11326479921,32380.17551474557,292.9141039999995,474.8143673000171,46.258377215048725
2021-07-23T11:45:00Z,32375.68,32376.43,32292.1,32296.51,32412.98500361527,32363.442411796455,357.52881099999826,469.6709627500171,41.57975380479581
2021-07-23T12:00:00Z,32296.51,32343.67,32214.32,32283.97,32402.66380332605,32347.547929437165,512.5255849999972,464.9490598000173,40.87456977913232
2021-07-23T12:15:00Z,32283.97,32423.51,32244.96,32346.25,32398.150699059966,32347.28834354973,471.22154999999685,463.19347795001715,45.79180776035499
2021-07-23T12:30:00Z,32346.25,32399,32322.2,32326.18,32392.39304313517,32343.066674839785,303.6620879999995,457.8135561500171,44.507228468806126
2021-07-23T12:45:00Z,32326.19,32450,32323.03,32431.97,32395.559199684354,32360.847339871827,417.23639199999695,462.6203269000169,52.13008448512618
2021-07-23T13:00:00Z,32431.97,32495,32382.31,32406.32,32396.420063709607,32369.941871897463,358.81712999999843,463.3595456000168,50.32502011515699
2021-07-23T13:15:00Z,32406.32,32457.73,32364.72,32408.91,32397.419258612837,32377.73549751797,330.7036010000006,450.17323125001684,50.51136044428193
2021-07-23T13:30:00Z,32408.91,32474.99,32390.04,32451.04,32401.70891792381,32392.396398014374,331.1609919999992,443.968953600017,53.562844769672566
2021-07-23T13:45:00Z,32449.16,32599.86,32431.95,32546.64,32413.303404489907,32423.245118411498,622.1935709999963,434.8394223000173,59.64374164576554
2021-07-23T14:00:00Z,32548.57,32575.2,32477.77,32504.26,32420.579932130713,32439.4480947292,345.66841400000015,421.1564179000178,56.13445163903096
2021-07-23T14:15:00Z,32504.26,32559.61,32472.82,32533.82,32429.639137560254,32458.32247578336,317.19530100000014,418.4663612000178,57.99107621823421
2021-07-23T14:30:00Z,32533.82,32552.81,32420,32452.02,32431.429606555434,32457.061980626688,314.6425520000001,417.2084324500177,51.49569010175768
2021-07-23T14:45:00Z,32452.02,32487.99,32432.96,32483.51,32435.596038031,32462.35158450135,190.23502800000054,405.7739670000179,53.64805455576745
2021-07-23T15:00:00Z,32483.51,32497.51,32369.32,32377.59,32430.95555498852,32445.39926760108,356.79160900000096,395.8627744000181,46.21881617863641
2021-07-23T15:15:00Z,32377.58,32450.19,32351.65,32354.2,32424.815110589436,32427.159414080863,425.74911900000023,398.06009430001825,44.745235077769074
2021-07-23T15:30:00Z,32354.2,32400,32300,32384.28,32421.572301742282,32418.58353126469,385.9593600000017,398.6870723500184,47.081875897776165
2021-07-23T15:45:00Z,32384.28,32399.52,32276.06,32315,32413.0465176029,32397.86682501175,418.0576519999982,405.5901739000183,42.612247710501705
2021-07-23T16:00:00Z,32314.99,32334.68,32140.79,32188.58,32395.08919619467,32356.0094600094,1110.1620939999975,409.8182960000187,35.91253355181816
2021-07-23T16:15:00Z,32188.57,32211.68,31924.32,32115.26,32372.702860499096,32307.85956800752,1237.1620560000229,454.97935045001987,32.701257515994826
2021-07-23T16:30:00Z,32115.26,32194.78,32080.21,32159.51,32355.647431659167,32278.189654406015,433.2705979999994,461.99717515001987,36.397667532599144
2021-07-23T16:45:00Z,32159.51,32214.28,32127,32176.84,32341.342837126434,32257.91972352481,373.2195319999994,462.7817112000199,37.83769336055376
2021-07-23T17:00:00Z,32176.85,32176.85,32027.36,32033.36,32316.70421015632,32213.007778819847,492.0986779999981,461.7603658500199,31.48231528459911
2021-07-23T17:15:00Z,32033.36,32143.01,32027.37,32106.05,32299.851873343814,32191.616223055877,328.8680349999982,454.64269010002,37.23417110135379
2021-07-23T17:30:00Z,32106.06,32190.4,32057.53,32129.42,32286.21732347631,32179.176978444702,317.60970400000156,455.3400709000201,39.00694927009621
2021-07-23T17:45:00Z,32129.42,32205.88,32094.4,32195.9,32278.991937598206,32182.521582755762,307.6009170000016,449.85829715002035,43.864174287315244
2021-07-23T18:00:00Z,32195.89,32200,32124.58,32184.78,32271.45498259035,32182.973266204608,226.8032940000009,443.2576053500205,43.2438332516419
2021-07-23T18:15:00Z,32184.78,32279.76,32143.85,32261.04,32270.621783983122,32198.586612963685,323.8643099999997,442.91564080002047,48.611249845738286
2021-07-23T18:30:00Z,32261.04,32298.96,32156.73,32188.9,32264.084041264472,32196.649290370948,270.38822499999884,439.8770024500204,44.33948880356933
2021-07-23T18:45:00Z,32187.99,32235,32061.16,32129.99,32253.356517963315,32183.317432296757,351.7247999999982,426.3535639000205,41.158737075723124
2021-07-23T19:00:00Z,32129.99,32192,32124.72,32174.98,32247.08639652625,32181.649945837406,252.2409030000004,421.6821883500205,44.436947597386705
2021-07-23T19:15:00Z,32174.99,32220,32151.46,32209.46,32244.076284804152,32187.211956669926,303.37778300000065,420.99131245002053,46.8795487480357
2021-07-23T19:30:00Z,32209.47,32245.95,32178.57,32245.2,32244.16618201982,32198.80956533594,314.45537600000006,420.98195365002056,49.36436727665061
2021-07-23T19:45:00Z,32242.58,32291.39,32226.99,32248.63,32244.523287458236,32208.773652268752,438.71071499999886,433.4057380000205,49.60799059413582
2021-07-23T20:00:00Z,32248.64,32455.01,32193.06,32420.54,32258.60462446158,32251.126921815,1640.9517929999977,497.6137472000203,59.996482310295015
2021-07-23T20:15:00Z,32420.54,32475,32368.3,32380.88,32268.38665450465,32277.077537452,527.5929099999994,502.70593675002027,57.07327338419627
2021-07-23T20:30:00Z,32380.88,32456.49,32367.85,32401.02,32278.997322144278,32301.866029961602,385.6233480000003,502.6891361500202,58.18739533354213
2021-07-23T20:45:00Z,32401.02,32545.61,32401.02,32482.01,32295.238336372735,32337.89482396928,419.32379499999877,502.7524433000202,62.41221615316722
2021-07-23T21:00:00Z,32482.01,32545.78,32438.96,32532.52,32314.220869462915,32376.819859175423,386.0361969999982,466.54614845002027,64.80092375391403
2021-07-23T21:15:00Z,32532.53,32628,32494.49,32613.34,32338.15039990588,32424.123887340338,547.4728349999971,432.06168740001897,68.27503400694391
2021-07-23T21:30:00Z,32611.76,32662.08,32552.5,32644.21,32362.63516791341,32468.14110987227,333.4896229999979,427.07263865001886,69.51278299402915
2021-07-23T21:45:00Z,32644.21,32656.45,32584.81,32605.61,32382.07315448034,32495.634887897817,589.5559659999976,437.8894603500188,66.043066405429
2021-07-23T22:00:00Z,32605.61,32695.73,32573.7,32695.73,32407.16570212191,32535.653910318255,343.523836000001,430.4607182500189,69.82950039453033
2021-07-23T22:15:00Z,32695.73,32827.91,32670,32706.99,32431.15164595216,32569.921128254606,1098.4596069999952,468.9402968500188,70.27548370968742
2021-07-23T22:30:00Z,32706.99,33282,32706.98,33131.53,32487.181914275985,32682.242902603684,2459.147863999904,576.0172048500139,81.42457990164127
2021-07-23T22:45:00Z,33131.53,33278.7,32967.28,33135.86,32539.076161133908,32772.966322082946,1057.471357999977,613.5107269000126,81.50079340631305
2021-07-23T23:00:00Z,33135.86,33266.53,33075.72,33236.94,32594.905268243194,32865.76105766636,1078.173996999974,656.0792620500113,83.23051076543148
2021-07-23T23:15:00Z,33236.94,33330,33164.04,33299.93,32651.307246783737,32952.594846133085,975.710306999984,688.6715619000106,84.22066274152216
2021-07-23T23:30:00Z,33299.93,33500,33272.73,33422.62,32713.01226704104,33046.59987690647,1252.3563249999474,737.7699669000081,85.95959940458565
2021-07-23T23:45:00Z,33422.62,33650,33422.62,33634.09,32786.698485677756,33164.09790152517,1271.695418999988,783.7684978500076,88.34395262004735
2021-07-24T00:00:00Z,33634.1,33777,33401.14,33423.77,32837.66420682354,33216.03232122014,1512.9477940000138,846.8038424000082,74.74806573528608
2021-07-24T00:15:00Z,33423.77,33615.66,33423.77,33474.11,32888.57987027765,33267.64785697611,635.1253709999983,863.3912218000081,75.71155685444795
2021-07-24T00:30:00Z,33474.11,33720.51,33474.11,33627.37,32947.68308065544,33339.59228558089,518.4468649999973,873.590796250008,78.41216984163923
2021-07-24T00:45:00Z,33627.36,33671,33515.01,33554.46,32996.225234203004,33382.565828464714,639.660719999996,883.6382965000079,74.1861782107569
2021-07-24T01:00:00Z,33552.76,33608.82,33515.06,33521.61,33038.256015466766,33410.37466277177,545.9456519999927,828.8879894500076,72.29561977793057
2021-07-24T01:15:00Z,33524.32,33600,33453.64,33473.18,33073.04993422943,33422.93573021742,518.2947709999945,828.4230825000074,69.48425443408117
2021-07-24T01:30:00Z,33473.19,33514.26,33414.95,33496.12,33106.89553949107,33437.57258417393,492.0666459999947,833.7452474000071,70.07781123836226
2021-07-24T01:45:00Z,33496.12,33650,33485.48,33602.92,33146.57749633179,33470.64206733915,505.62081499999505,838.060098400007,72.73658330079097
2021-07-24T02:00:00Z,33602.92,33695,33577.86,33693.89,33190.36249662525,33515.29165387132,379.78042000000363,837.7473095500072,74.79129069568896
2021-07-24T02:15:00Z,33693.9,33780.23,33622.11,33675.9,33229.20549689523,33547.413323097055,932.6369219999979,857.0055139000073,73.60981958214659
2021-07-24T02:30:00Z,33675.91,33686.82,33615.44,33653.31,33263.13385714361,33568.592658477646,487.91367299999484,864.7267164000071,72.07025507691884
2021-07-24T02:45:00Z,33653.31,33696.66,33620,33669.19,33295.61834857213,33588.71212678212,310.56072300000056,850.7769542500075,72.50559195733993
2021-07-24T03:00:00Z,33669.19,33680,33557.75,33573.03,33317.81128068636,33585.575701425696,370.1323559999964,852.1073802500072,65.8157345069306
2021-07-24T03:15:00Z,33573.03,33605.27,33511.35,33565.85,33337.65437823145,33581.630561140555,628.6013159999972,828.6144657000074,65.33102725089941
2021-07-24T03:30:00Z,33565.85,33609.05,33544.36,33547.7,33354.458027972934,33574.844448912445,205.58061099999998,715.9361030500121,64.04696751263214
2021-07-24T03:45:00Z,33547.71,33700.87,33544.96,33669.98,33379.6997857351,33593.871559129955,528.909151,689.5079927000132,68.53410444277118
2021-07-24T04:00:00Z,33669.98,33729.02,33623.62,33681.3,33403.827802876294,33611.35724730397,1125.931982999994,691.8958920000143,68.92080890415494
2021-07-24T04:15:00Z,33681.3,33681.31,33611.57,33674.99,33425.52077864619,33624.083797843174,295.34907700000105,657.8778305000151,68.41607225598085
2021-07-24T04:30:00Z,33675,33760,33657.89,33758.6,33452.167116354496,33650.987038274536,415.05239299999926,616.0126339000177,71.40439381679118
2021-07-24T04:45:00Z,33756.7,33845.41,33676.83,33687.58,33471.000147046136,33658.30563061963,653.7009770000058,585.1129118000185,65.71660530253499
2021-07-24T05:00:00Z,33687.58,33709.78,33573.82,33624.99,33483.319335282446,33651.64250449571,380.2277989999931,528.4769120500175,61.0975687501253
2021-07-24T05:15:00Z,33624.99,33677.72,33571.73,33659,33497.37378845985,33653.114003596565,255.10485800000015,509.4758864000176,62.63442861581702
2021-07-24T05:30:00Z,33659,33700,33627.51,33684.36,33512.332685383066,33659.363202877255,219.88666900000015,494.5478766000177,63.783357152538564
2021-07-24T05:45:00Z,33684.36,33771.27,33681.8,33746.69,33531.08127055242,33676.8285623018,290.65287999999987,477.0974846000178,66.50907612914344
2021-07-24T06:00:00Z,33746.69,33880.14,33700,33764.12,33549.72436890823,33694.28684984144,699.8832720000058,484.7943656000185,67.25132837372868
2021-07-24T06:15:00Z,33764.12,33888.74,33710.44,33887.99,33576.785619395574,33733.02747987315,412.06477499999943,479.48286580001866,72.00059571169088
2021-07-24T06:30:00Z,33887.99,33915,33731.47,33850.01,33598.64356984393,33756.423983898516,676.4025959999965,488.6996633000188,68.71034809483129
2021-07-24T06:45:00Z,33851.27,33910,33804.3,33884.56,33621.516884256416,33782.051187118814,585.8590870000014,492.7115769000191,70.05110804094535
2021-07-24T07:00:00Z,33884.56,33934.25,33835.72,33871.3,33641.499533515904,33799.90094969505,391.0346739999939,493.2742896000186,68.83205890281909
2021-07-24T07:15:00Z,33871.31,33871.31,33773.99,33816.46,33655.49637083463,33803.21275975604,362.0232059999988,464.7436038000186,63.88080509983742
2021-07-24T07:30:00Z,33816.47,33845.43,33739.97,33762.19,33664.03186116786,33795.00820780483,367.88648499999886,458.7422444000188,59.33235850670185
2021-07-24T07:45:00Z,33762.2,33830,33760.48,33806.5,33675.42931227443,33797.30656624386,235.51735399999964,454.99007595001876,61.728408384085135
2021-07-24T08:00:00Z,33806.49,33830,33620,33620,33670.99496729247,33761.84525299509,657.0946319999986,469.33818975001884,48.71783072048803
2021-07-24T08:15:00Z,33620,33728.71,33620,33706.03,33673.79776990907,33750.68220239607,368.29764599999896,456.323006250019,53.57840240929397
2021-07-24T08:30:00Z,33706.04,33750,33580,33598.65,33667.78594831634,33720.275761916855,471.35238599999974,469.61159500001907,47.523742433673924
2021-07-24T08:45:00Z,33598.66,33655,33542.4,33611.98,33663.32147245103,33698.616609533485,490.667625999999,467.69951875001897,48.30472666980978
2021-07-24T09:00:00Z,33611.98,33690.25,33606.75,33650.01,33662.25655465495,33688.89528762679,321.74779499999937,427.4903093500192,50.565168475017266
2021-07-24T09:15:00Z,33650.01,33686.32,33597.21,33662.49,33662.275230282554,33683.614230101426,220.23997700000012,423.73485435001913,51.31746426147196
2021-07-24T09:30:00Z,33662.48,33827,33660,33800.8,33673.35721185995,33707.05138408114,432.86604300000073,424.6255368500192,58.8004034157031
2021-07-24T09:45:00Z,33800.8,33866.75,33767.03,33833.63,33686.179034911154,33732.36710726491,500.13516200000066,416.94724610001896,60.35800544679639
2021-07-24T10:00:00Z,33833.63,33858.98,33750,33760.81,33692.14951211826,33738.05568581192,288.6532379999996,412.36851805001925,55.358655367154775
2021-07-24T10:15:00Z,33760.82,33872.26,33751.77,33841.48,33704.095951148796,33758.74054864954,396.41700399999974,419.43412535001914,59.37320892217864
2021-07-24T10:30:00Z,33841.45,33925.01,33829.83,33922.02,33721.52987505689,33791.39643891963,752.6652350000044,446.0730536500194,62.95510219392091
2021-07-24T10:45:00Z,33922.02,33933.85,33865,33878.17,33734.06108505234,33808.75115113571,425.543530999998,452.81758620001926,59.86064710778184
2021-07-24T11:00:00Z,33878.17,33959.93,33827.91,33938,33750.37619824815,33834.60092090857,425.2576739999982,439.0863063000189,62.56442984451532
2021-07-24T11:15:00Z,33938.01,34065.71,33700.64,33714.28,33747.488502388296,33810.536736726855,1185.5150410000226,477.75881960002005,49.21483830127288
2021-07-24T11:30:00Z,33714.27,33787.86,33680,33769.92,33749.28302219723,33802.41338938149,371.43645499999883,462.5105125500202,51.96025442144582
2021-07-24T11:45:00Z,33769.92,33867,33746.22,33867,33758.700380421455,33815.33071150519,329.1795769999994,449.6765370500201,56.390055305076714
2021-07-24T12:00:00Z,33867,33867,33759.26,33779.98,33760.40274998774,33808.26056920415,441.8656779999987,452.2180872500204,51.78084392273961
2021-07-24T12:15:00Z,33779.98,33846.78,33764.84,33792.19,33762.94572998872,33805.04645536332,357.042305000001,451.9690422000205,52.36913711509975
2021-07-24T12:30:00Z,33792.19,33792.19,33738.15,33782.71,33764.52687158962,33800.579164290655,331.8743100000011,450.16843345002064,51.84030343157292
2021-07-24T12:45:00Z,33782.71,33846.76,33750.46,33816.58,33768.69112186245,33803.779331432524,397.81079299999885,458.2831054000206,53.64151396609621
2021-07-24T13:00:00Z,33816.58,33936.51,33784.92,33862.88,33776.226232113455,33815.59946514602,567.9680839999993,453.8267780000207,56.06077962599893
2021-07-24T13:15:00Z,33862.88,33925.44,33835.26,33871.94,33783.88333354438,33826.86757211682,417.78440299999835,456.3011158500206,56.538736328455705
2021-07-24T13:30:00Z,33871.94,33871.94,33822.15,33829.12,33787.50226686083,33827.318057693454,360.58874499999814,450.76293380002045,53.572658410233785
2021-07-24T13:45:00Z,33829.11,33829.12,33767.24,33783.09,33787.149285511965,33818.47244615476,301.1727389999976,441.2881894500204,50.50538067415221
2021-07-24T14:00:00Z,33781.52,33789.78,33725.97,33743.82,33783.68294267101,33803.54195692381,384.7320770000009,444.43740355002046,47.98139224399146
2021-07-24T14:15:00Z,33743.81,33809.73,33720.01,33809.72,33785.76590725733,33804.77756553904,332.98999199999906,450.0749043000204,52.29028540772215
2021-07-24T14:30:00Z,33809.72,33858.99,33777.71,33850.09,33790.91183467674,33813.84005243123,327.91619299999917,444.8274118000204,54.76237829182759
2021-07-24T14:45:00Z,33850.09,33904.76,33832.06,33851.44,33795.754087902606,33821.36004194499,397.2429059999995,439.68279900002034,54.846635639401505
2021-07-24T15:00:00Z,33851.45,33930,33820.01,33908.69,33804.7889608704,33838.82603355599,384.9392890000007,444.4971015500204,58.3863651513696
2021-07-24T15:15:00Z,33908.7,34047.86,33903.49,33928.99,33814.72504400077,33856.85882684479,914.1746669999989,470.3849847000204,59.595879026429564
2021-07-24T15:30:00Z,33928.99,33929,33816.98,33843.32,33817.01264048071,33854.15106147584,492.1629379999996,457.3598698500202,52.64203019938011
2021-07-24T15:45:00Z,33843.31,33899.61,33817,33847.51,33819.45242924225,33852.82284918067,306.80573800000127,451.42298020002033,52.93130533709303
2021-07-24T16:00:00Z,33847.51,33913.12,33816.97,33886.35,33824.80423490287,33859.52827934454,502.34807000000205,455.2775000000205,55.63647178668506
2021-07-24T16:15:00Z,33886.35,34280.73,33883.01,34207.2,33855.39589611064,33929.06262347563,1805.0853299999271,486.25601445001575,70.6453046515946
2021-07-24T16:30:00Z,34207.2,34290,34116.1,34251.6,33887.09222442179,33993.5700987805,889.1509919999947,512.1417413000156,72.0542749403713
2021-07-24T16:45:00Z,34251.6,34444,34250.6,34423.48,33930.00324646805,34079.552079024405,1302.925396999993,560.8290323000153,76.7138740898476
2021-07-24T17:00:00Z,34423.49,34500,34331.87,34410.57,33968.4485867506,34145.75566321953,1185.4620310000032,598.0088499500155,75.6929946819887
2021-07-24T17:15:00Z,34413,34446.24,34275.24,34289.58,33994.139099810556,34174.520530575624,732.5932510000006,616.7863972500155,66.73042878778307
2021-07-24T17:30:00Z,34289.58,34330.01,34289.58,34314.43,34019.80957182571,34202.5024244605,57.914941,603.0884288000154,67.57952641671713
